time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
7.119125716853887,60,11450,190.83333333333334
7.11928081093356,59,11257,190.79661016949152
7.11928081093356,59,11257,190.79661016949152
7.12017658399418,58,11064,190.75862068965517
7.12017658399418,58,11064,190.75862068965517
7.1203504181467,57,10871,190.71929824561403
7.1203504181467,57,10871,190.71929824561403
7.120528942905366,56,10678,190.67857142857142
7.120528942905366,56,10678,190.67857142857142
7.120677975937724,55,10485,190.63636363636363
7.120677975937724,55,10485,190.63636363636363
7.120825199875981,54,10292,190.59259259259258
7.120825199875981,54,10292,190.59259259259258
7.120977904181927,53,10099,190.54716981132074
7.120977904181927,53,10099,190.54716981132074
7.121125557925552,52,9906,190.5
7.121125557925552,52,9906,190.5
7.121284102089703,51,9713,190.45098039215685
7.121284102089703,51,9713,190.45098039215685
7.121459966059774,50,9520,190.4
7.121459966059774,50,9520,190.4
7.121615749783814,49,9327,190.3469387755102
7.121615749783814,49,9327,190.3469387755102
7.122701006941497,48,9134,190.29166666666666
7.122701006941497,48,9134,190.29166666666666
7.1234538168646395,47,8941,190.2340425531915
7.1234538168646395,47,8941,190.2340425531915
7.123633410781622,46,8748,190.17391304347825
7.123633410781622,46,8748,190.17391304347825
7.12379090487957,45,8555,190.11111111111111
7.12379090487957,45,8555,190.11111111111111
7.123943808954209,44,8362,190.04545454545453
7.123943808954209,44,8362,190.04545454545453
7.124086773023009,43,8169,189.97674418604652
7.124086773023009,43,8169,189.97674418604652
7.124229846056551,42,7976,189.9047619047619
7.124229846056551,42,7976,189.9047619047619
7.124373970087618,41,7783,189.82926829268294
7.124373970087618,41,7783,189.82926829268294
7.124552084133029,40,7590,189.75
7.124552084133029,40,7590,189.75
7.125237030908465,39,7397,189.66666666666666
7.125237030908465,39,7397,189.66666666666666
7.125420935917646,38,7204,189.57894736842104
7.125420935917646,38,7204,189.57894736842104
7.125579409766942,37,7011,189.48648648648648
7.125579409766942,37,7011,189.48648648648648
7.125722643919289,36,6818,189.38888888888889
7.125722643919289,36,6818,189.38888888888889
7.12586924713105,35,6625,189.28571428571428
7.12586924713105,35,6625,189.28571428571428
7.126014661043882,34,6432,189.1764705882353
7.126014661043882,34,6432,189.1764705882353
7.126170844770968,33,6239,189.06060606060606
7.126170844770968,33,6239,189.06060606060606
7.127299663145095,32,6046,188.9375
7.127299663145095,32,6046,188.9375
7.127906508743763,31,5853,188.80645161290323
7.127906508743763,31,5853,188.80645161290323
7.128090634010732,30,5660,188.66666666666666
7.128090634010732,30,5660,188.66666666666666
7.128252397757024,29,5467,188.51724137931035
