time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
97.18201530426629,28,259548,9269.57142857143
97.35935474825217,28,259548,9269.57142857143
97.53669419223806,28,259548,9269.57142857143
97.71403363622395,28,261276,9331.285714285714
97.89137308020983,28,261340,9333.57142857143
98.06871252419572,28,261340,9333.57142857143
98.24605196818162,28,261340,9333.57142857143
98.4233914121675,28,263068,9395.285714285714
98.60073085615339,28,263132,9397.57142857143
98.77807030013928,28,263132,9397.57142857143
98.95540974412516,28,263132,9397.57142857143
99.13274918811105,28,264860,9459.285714285714
99.31008863209694,28,264860,9459.285714285714
99.48742807608282,28,264924,9461.57142857143
99.66476752006871,28,264924,9461.57142857143
99.8421069640546,28,264988,9463.857142857143
100.01944640804048,28,266652,9523.285714285714
100.19678585202637,28,266716,9525.57142857143
100.37412529601227,28,266716,9525.57142857143
100.55146473999815,27,257563,9539.37037037037
100.72880418398404,27,258843,9586.777777777777
100.90614362796993,27,258907,9589.148148148148
101.08348307195581,27,258907,9589.148148148148
101.2608225159417,27,259547,9612.851851851852
101.43816195992758,27,260571,9650.777777777777
101.61550140391347,27,260635,9653.148148148148
101.79284084789936,27,260635,9653.148148148148
101.97018029188524,27,260635,9653.148148148148
102.14751973587113,27,262299,9714.777777777777
102.32485917985701,27,262363,9717.148148148148
102.50219862384292,27,262363,9717.148148148148
102.6795380678288,27,262363,9717.148148148148
102.85687751181469,27,264027,9778.777777777777
103.03421695580057,26,254304,9780.923076923076
103.21155639978646,26,254304,9780.923076923076
103.38889584377235,26,254304,9780.923076923076
103.56623528775823,25,246425,9857.0
103.74357473174412,25,246425,9857.0
103.92091417573,25,246425,9857.0
104.09825361971589,25,246473,9858.92
104.27559306370178,24,238104,9921.0
104.45293250768766,24,238125,9921.875
104.63027195167356,24,238125,9921.875
104.80761139565945,24,238125,9921.875
104.98495083964534,23,229655,9985.0
105.16229028363122,23,229655,9985.0
105.33962972761711,23,229655,9985.0
105.516969171603,23,229655,9985.0
105.69430861558888,23,229655,9985.0
105.87164805957477,23,229655,9985.0
106.04898750356065,23,231127,10049.0
106.22632694754654,23,231127,10049.0
106.40366639153243,23,231127,10049.0
106.58100583551831,23,231127,10049.0
106.75834527950421,23,232471,10107.434782608696
106.9356847234901,23,232599,10113.0
107.11302416747598,23,232599,10113.0
107.29036361146187,23,232599,10113.0
107.46770305544776,23,232599,10113.0
