request_id,dataset_index,timestamp_s,decoded_tokens
66,1482,3933023.011981980,449
64,842,3933023.012080623,449
76,692,3933023.012158875,449
65,1866,3933023.012231406,449
73,1670,3933023.012311888,449
79,1123,3933023.012389750,449
81,682,3933023.012467532,449
90,520,3933023.012546724,449
97,259,3933023.012622076,449
93,7,3933023.012700128,449
96,17,3933023.012779520,449
87,47,3933023.012860492,449
89,358,3933023.012933714,449
92,1847,3933023.013014696,449
83,753,3933023.013102568,449
82,1443,3933023.013175249,449
91,867,3933023.013273082,449
94,497,3933023.013369224,449
95,1431,3933023.013465276,449
86,1248,3933023.013557569,449
85,1707,3933023.013635191,449
84,173,3933023.013745683,449
101,1495,3933023.014682136,449
103,112,3933023.014779508,449
110,1234,3933023.014861090,449
104,1563,3933023.014940442,449
100,485,3933023.015025064,449
112,1272,3933023.015101236,449
108,693,3933023.015179098,449
105,607,3933023.015260160,449
102,2028,3933023.015334832,449
99,1511,3933023.015409513,449
113,2042,3933023.015482775,449
111,972,3933023.015557127,449
107,142,3933023.015631329,449
98,841,3933023.015713311,449
106,1344,3933023.015792243,449
109,670,3933023.015864414,449
121,1047,3933023.015945736,449
124,576,3933023.016031408,449
122,572,3933023.016116960,449
119,1642,3933023.016194582,449
125,866,3933023.016267274,449
114,1999,3933023.016344236,449
116,1699,3933023.016420298,449
123,266,3933023.016500080,449
126,803,3933023.016580522,449
118,169,3933023.016662654,449
117,975,3933023.016761646,449
120,1313,3933023.016843898,449
115,1329,3933023.016929200,449
127,1873,3933023.133987131,129
17,614,3933023.267522190,485
124,576,3933023.300776754,489
4,779,3933023.520313232,513
13,478,3933023.520744882,513
7,1518,3933023.520853455,513
3,1936,3933023.520942997,513
9,1731,3933023.521072230,513
11,1517,3933023.521163483,513
6,1722,3933023.521245155,513
10,1052,3933023.521336827,513
0,1300,3933023.521420979,513
2,185,3933023.521965882,513
8,419,3933023.522067505,513
15,1227,3933023.522154647,513
14,983,3933023.522231169,513
5,1081,3933023.522309240,513
12,580,3933023.522389172,513
1,1064,3933023.522469764,513
24,313,3933023.523119370,513
22,836,3933023.523224822,513
30,774,3933023.523317475,513
16,768,3933023.523403627,513
26,780,3933023.523484679,513
28,54,3933023.523569821,513
31,1759,3933023.523650753,513
21,81,3933023.523733925,513
20,976,3933023.523819167,513
25,1207,3933023.523903339,513
27,2018,3933023.523985581,513
23,75,3933023.524078643,513
32,137,3933023.524159505,513
18,618,3933023.524243297,513
29,62,3933023.524325079,513
19,38,3933023.524402071,513
43,767,3933023.525042546,513
42,88,3933023.525144799,513
37,1717,3933023.525234881,513
48,506,3933023.525341374,513
45,1204,3933023.525440646,513
34,1924,3933023.525548259,513
41,13,3933023.525653931,513
40,422,3933023.525760044,513
46,571,3933023.525859196,513
47,1852,3933023.525956259,513
33,676,3933023.526072582,513
49,1170,3933023.526164024,513
38,206,3933023.526248256,513
39,592,3933023.526349368,513
36,849,3933023.526437270,513
35,1304,3933023.526518802,513
58,832,3933023.527581238,513
52,971,3933023.527677800,513
55,1882,3933023.527769883,513
56,94,3933023.527852354,513
53,924,3933023.527952297,513
61,590,3933023.528054069,513
62,516,3933023.528139091,513
59,116,3933023.528218493,513
64,842,3933023.528306876,513
57,1994,3933023.528400238,513
63,27,3933023.528481230,513
54,598,3933023.528560642,513
50,5,3933023.528641744,513
60,742,3933023.528727716,513
65,1866,3933023.528802648,513
51,176,3933023.528876259,513
81,682,3933023.528957161,513
71,182,3933023.529046513,513
77,1365,3933023.529134056,513
78,1413,3933023.529213437,513
69,1611,3933023.529291019,513
75,909,3933023.529373061,513
80,792,3933023.529456923,513
68,1231,3933023.529536305,513
72,1693,3933023.529614537,513
67,659,3933023.529692639,513
70,390,3933023.529770131,513
66,1482,3933023.529847143,513
76,692,3933023.529926365,513
73,1670,3933023.530018697,513
82,1443,3933023.530100659,513
79,1123,3933023.530184381,513
90,520,3933023.531330699,513
97,259,3933023.531425261,513
93,7,3933023.531513543,513
96,17,3933023.531617036,513
87,47,3933023.531720188,513
89,358,3933023.531815770,513
92,1847,3933023.531899532,513
83,753,3933023.531988274,513
91,867,3933023.532098647,513
95,1431,3933023.532177949,513
94,497,3933023.532255021,513
99,1511,3933023.532354263,513
98,841,3933023.532447836,513
86,1248,3933023.532528778,513
85,1707,3933023.532604060,513
84,173,3933023.532684311,513
101,1495,3933023.532761773,513
103,112,3933023.532847575,513
110,1234,3933023.532925597,513
104,1563,3933023.532998899,513
100,485,3933023.533102681,513
114,1999,3933023.533188514,513
112,1272,3933023.533265525,513
108,693,3933023.533340047,513
105,607,3933023.533424609,513
102,2028,3933023.533500111,513
113,2042,3933023.533574543,513
111,972,3933023.533648875,513
107,142,3933023.533723336,513
115,1329,3933023.533804008,513
106,1344,3933023.533884300,513
109,670,3933023.533959862,513
121,1047,3933023.534052074,513
122,572,3933023.534137997,513
119,1642,3933023.534217788,513
125,866,3933023.534293710,513
116,1699,3933023.534657859,513
123,266,3933023.534758772,513
126,803,3933023.534845443,513
117,975,3933023.534927456,513
118,169,3933023.535021958,513
120,1313,3933023.535103660,513
127,1873,3933023.740332552,193
4,779,3933024.172132384,577
13,478,3933024.172607056,577
7,1518,3933024.172721418,577
3,1936,3933024.172818891,577
9,1731,3933024.172910483,577
11,1517,3933024.172998995,577
6,1722,3933024.173103017,577
10,1052,3933024.173201550,577
0,1300,3933024.173292182,577
2,185,3933024.173382024,577
8,419,3933024.173877876,577
15,1227,3933024.173977829,577
14,983,3933024.174080381,577
5,1081,3933024.174167913,577
12,580,3933024.174254576,577
1,1064,3933024.174346438,577
24,313,3933024.174959262,577
22,836,3933024.175075075,577
30,774,3933024.175176808,577
16,768,3933024.175269990,577
26,780,3933024.175355902,577
28,54,3933024.175453714,577
31,1759,3933024.175542847,577
21,81,3933024.175636809,577
20,976,3933024.175728341,577
25,1207,3933024.175819443,577
27,2018,3933024.175909125,577
23,75,3933024.175995318,577
32,137,3933024.176096870,577
18,618,3933024.176188422,577
29,62,3933024.176279674,577
19,38,3933024.176363276,577
43,767,3933024.176997562,577
42,88,3933024.177113275,577
37,1717,3933024.177204957,577
48,506,3933024.177296889,577
45,1204,3933024.177383131,577
34,1924,3933024.177476383,577
41,13,3933024.177564256,577
40,422,3933024.177652027,577
46,571,3933024.177739390,577
47,1852,3933024.177825112,577
33,676,3933024.177916954,577
49,1170,3933024.178009516,577
38,206,3933024.178098148,577
39,592,3933024.178191231,577
36,849,3933024.178280723,577
35,1304,3933024.178363835,577
58,832,3933024.179630526,577
52,971,3933024.179756309,577
55,1882,3933024.179871911,577
56,94,3933024.179976734,577
53,924,3933024.180105967,577
61,590,3933024.180208769,577
62,516,3933024.180310092,577
59,116,3933024.180416685,577
64,842,3933024.180532047,577
57,1994,3933024.180634850,577
63,27,3933024.180722822,577
54,598,3933024.180817404,577
50,5,3933024.180920857,577
60,742,3933024.181041329,577
65,1866,3933024.181143762,577
51,176,3933024.181242805,577
81,682,3933024.181356987,577
71,182,3933024.181460700,577
77,1365,3933024.181568902,577
78,1413,3933024.181669015,577
69,1611,3933024.181765557,577
75,909,3933024.181859589,577
80,792,3933024.181950271,577
68,1231,3933024.182043834,577
72,1693,3933024.182129696,577
67,659,3933024.182214308,577
70,390,3933024.182297210,577
66,1482,3933024.182381232,577
76,692,3933024.182463654,577
73,1670,3933024.182551996,577
82,1443,3933024.182635078,577
79,1123,3933024.182721870,577
90,520,3933024.184053582,577
97,259,3933024.184156125,577
93,7,3933024.184261818,577
96,17,3933024.184354320,577
87,47,3933024.184449902,577
89,358,3933024.184536244,577
92,1847,3933024.184618366,577
83,753,3933024.184706788,577
91,867,3933024.184787080,577
95,1431,3933024.184868112,577
94,497,3933024.184949574,577
99,1511,3933024.185048106,577
98,841,3933024.185140139,577
86,1248,3933024.185235351,577
85,1707,3933024.185340204,577
84,173,3933024.185448636,577
101,1495,3933024.185540818,577
103,112,3933024.185646741,577
110,1234,3933024.185737363,577
104,1563,3933024.185832085,577
100,485,3933024.185920687,577
114,1999,3933024.186020530,577
112,1272,3933024.186106342,577
108,693,3933024.186201114,577
105,607,3933024.186298117,577
102,2028,3933024.186381559,577
113,2042,3933024.186462240,577
111,972,3933024.186543662,577
107,142,3933024.186623364,577
115,1329,3933024.186712657,577
106,1344,3933024.186801919,577
109,670,3933024.186885471,577
121,1047,3933024.186969463,577
122,572,3933024.187067205,577
119,1642,3933024.187167388,577
125,866,3933024.187259540,577
116,1699,3933024.187341652,577
123,266,3933024.187432174,577
126,803,3933024.187519426,577
117,975,3933024.187604008,577
118,169,3933024.187690670,577
120,1313,3933024.187772502,577
62,516,3933024.188058609,580
39,592,3933024.193214544,582
48,506,3933024.210112383,584
127,1873,3933024.319680012,257
64,842,3933024.523963992,621
4,779,3933024.707737926,641
13,478,3933024.708203268,641
7,1518,3933024.708325751,641
3,1936,3933024.708425183,641
9,1731,3933024.708524175,641
11,1517,3933024.708626508,641
6,1722,3933024.708722810,641
10,1052,3933024.709187711,641
0,1300,3933024.709304424,641
2,185,3933024.709406297,641
8,419,3933024.709504729,641
15,1227,3933024.709597481,641
14,983,3933024.709688373,641
5,1081,3933024.709779076,641
12,580,3933024.709867468,641
1,1064,3933024.709955230,641
24,313,3933024.710596315,641
22,836,3933024.710706978,641
30,774,3933024.710809680,641
16,768,3933024.710909463,641
26,780,3933024.710998355,641
28,54,3933024.711109658,641
31,1759,3933024.711204690,641
21,81,3933024.711302772,641
20,976,3933024.711401525,641
25,1207,3933024.711499267,641
27,2018,3933024.711592730,641
23,75,3933024.711683912,641
32,137,3933024.711773064,641
18,618,3933024.711874246,641
29,62,3933024.711969809,641
19,38,3933024.712074481,641
43,767,3933024.712835769,641
42,88,3933024.712956762,641
37,1717,3933024.713076875,641
45,1204,3933024.713181558,641
34,1924,3933024.713286280,641
41,13,3933024.713381673,641
40,422,3933024.713480035,641
46,571,3933024.713577998,641
47,1852,3933024.713669620,641
33,676,3933024.713768482,641
49,1170,3933024.713860834,641
38,206,3933024.713962317,641
36,849,3933024.714071139,641
50,5,3933024.714169592,641
35,1304,3933024.714261394,641
51,176,3933024.714350386,641
58,832,3933024.715455453,641
52,971,3933024.715560766,641
55,1882,3933024.715665378,641
56,94,3933024.715760520,641
69,1611,3933024.715856282,641
53,924,3933024.715954465,641
61,590,3933024.716055797,641
68,1231,3933024.716149480,641
67,659,3933024.716241552,641
59,116,3933024.716332514,641
66,1482,3933024.716421516,641
57,1994,3933024.716511549,641
63,27,3933024.716597291,641
60,742,3933024.716696023,641
65,1866,3933024.716785325,641
54,598,3933024.716874397,641
81,682,3933024.716966509,641
86,1248,3933024.717070662,641
71,182,3933024.717165004,641
77,1365,3933024.717264067,641
78,1413,3933024.717352359,641
75,909,3933024.717445551,641
85,1707,3933024.717534533,641
80,792,3933024.717628505,641
72,1693,3933024.717716258,641
70,390,3933024.717799980,641
83,753,3933024.717892172,641
84,173,3933024.717982604,641
76,692,3933024.718084747,641
73,1670,3933024.718184179,641
82,1443,3933024.718274711,641
79,1123,3933024.718369773,641
101,1495,3933024.719592813,641
103,112,3933024.719710356,641
90,520,3933024.719807378,641
97,259,3933024.719901820,641
93,7,3933024.720010493,641
96,17,3933024.720109165,641
87,47,3933024.720205758,641
89,358,3933024.720295400,641
92,1847,3933024.720383902,641
100,485,3933024.720469924,641
99,1511,3933024.720566207,641
91,867,3933024.720653398,641
95,1431,3933024.720741471,641
94,497,3933024.720830253,641
102,2028,3933024.720916065,641
98,841,3933024.721025527,641
110,1234,3933024.721117950,641
119,1642,3933024.721208452,641
104,1563,3933024.721293774,641
114,1999,3933024.721383086,641
112,1272,3933024.721470718,641
116,1699,3933024.721555650,641
108,693,3933024.721640402,641
105,607,3933024.721737605,641
113,2042,3933024.721824087,641
117,975,3933024.721914669,641
111,972,3933024.722014511,641
107,142,3933024.722104414,641
118,169,3933024.722199466,641
115,1329,3933024.722295828,641
106,1344,3933024.722387411,641
109,670,3933024.722474542,641
121,1047,3933024.722562425,641
122,572,3933024.722656447,641
125,866,3933024.722743749,641
123,266,3933024.722838982,641
126,803,3933024.722932074,641
120,1313,3933024.723028286,641
91,867,3933024.812061349,655
107,142,3933024.837470083,658
127,1873,3933024.862649972,321
4,779,3933025.251666111,705
13,478,3933025.252221944,705
7,1518,3933025.252351787,705
3,1936,3933025.252453990,705
9,1731,3933025.252567482,705
11,1517,3933025.252738316,705
6,1722,3933025.252897580,705
10,1052,3933025.253103605,705
0,1300,3933025.253284990,705
2,185,3933025.253458784,705
8,419,3933025.253872644,705
15,1227,3933025.253982836,705
14,983,3933025.254094889,705
5,1081,3933025.254192401,705
12,580,3933025.254288074,705
1,1064,3933025.254385266,705
24,313,3933025.255020232,705
22,836,3933025.255133914,705
30,774,3933025.255245147,705
16,768,3933025.255349920,705
26,780,3933025.255462442,705
28,54,3933025.255569395,705
31,1759,3933025.255667727,705
21,81,3933025.255770530,705
20,976,3933025.255872622,705
25,1207,3933025.255974935,705
27,2018,3933025.256086677,705
23,75,3933025.256187350,705
32,137,3933025.256280832,705
18,618,3933025.256379974,705
29,62,3933025.256477607,705
19,38,3933025.256602340,705
43,767,3933025.257731437,705
42,88,3933025.257927512,705
37,1717,3933025.258122337,705
45,1204,3933025.258290951,705
34,1924,3933025.258470935,705
41,13,3933025.258636859,705
40,422,3933025.258805173,705
46,571,3933025.258978577,705
47,1852,3933025.259153601,705
33,676,3933025.259330106,705
49,1170,3933025.259486289,705
38,206,3933025.259659584,705
36,849,3933025.259827758,705
50,5,3933025.259989362,705
35,1304,3933025.260169576,705
51,176,3933025.260325130,705
58,832,3933025.262235076,705
52,971,3933025.262423811,705
55,1882,3933025.262601815,705
56,94,3933025.262706758,705
69,1611,3933025.262800870,705
53,924,3933025.262901762,705
61,590,3933025.262994505,705
68,1231,3933025.263102377,705
67,659,3933025.263196639,705
59,116,3933025.263289212,705
66,1482,3933025.263379424,705
57,1994,3933025.263468896,705
63,27,3933025.263559468,705
60,742,3933025.263663150,705
65,1866,3933025.263753983,705
54,598,3933025.263844985,705
81,682,3933025.263939517,705
86,1248,3933025.264045290,705
71,182,3933025.264141572,705
77,1365,3933025.264242004,705
78,1413,3933025.264333887,705
75,909,3933025.264430909,705
85,1707,3933025.264520661,705
80,792,3933025.264618994,705
72,1693,3933025.264711236,705
70,390,3933025.264799958,705
83,753,3933025.264894410,705
84,173,3933025.264987663,705
76,692,3933025.265091035,705
73,1670,3933025.265190338,705
82,1443,3933025.265282640,705
79,1123,3933025.265378222,705
101,1495,3933025.266581321,705
103,112,3933025.266704804,705
90,520,3933025.266806697,705
97,259,3933025.266904569,705
93,7,3933025.267019322,705
96,17,3933025.267123224,705
104,1563,3933025.267214536,705
87,47,3933025.267321349,705
89,358,3933025.267412721,705
92,1847,3933025.267503123,705
100,485,3933025.267594186,705
99,1511,3933025.267694318,705
102,2028,3933025.267784320,705
95,1431,3933025.267875212,705
94,497,3933025.267965794,705
98,841,3933025.268072997,705
121,1047,3933025.268170559,705
110,1234,3933025.268263932,705
119,1642,3933025.268355114,705
114,1999,3933025.268448346,705
112,1272,3933025.268539588,705
